[2024-01-27 13:18:48] ---->itr: 450::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:49] ---->itr: 451::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:49] ---->itr: 452::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:49] ---->itr: 453::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:49] ---->itr: 454::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:49] ---->itr: 455::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:49] ---->itr: 456::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:49] ---->itr: 457::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:50] ---->itr: 458::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:50] ---->itr: 459::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:50] ---->itr: 460::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:50] ---->itr: 461::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:50] ---->itr: 462::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:50] ---->itr: 463::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:50] ---->itr: 464::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:50] ---->itr: 465::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:51] ---->itr: 466::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:51] ---->itr: 467::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:51] ---->itr: 468::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:51] ---->itr: 469::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:51] ---->itr: 470::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:51] ---->itr: 471::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:51] ---->itr: 472::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:51] ---->itr: 473::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:52] ---->itr: 474::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:52] ---->itr: 475::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:52] ---->itr: 476::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:52] ---->itr: 477::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:52] ---->itr: 478::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:52] ---->itr: 479::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:53] ---->itr: 480::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:53] ---->itr: 481::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:53] ---->itr: 482::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:53] ---->itr: 483::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:53] ---->itr: 484::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:53] ---->itr: 485::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:53] ---->itr: 486::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:54] ---->itr: 487::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:54] ---->itr: 488::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:54] ---->itr: 489::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:54] ---->itr: 490::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:54] ---->itr: 491::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:54] ---->itr: 492::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:54] ---->itr: 493::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:55] ---->itr: 494::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:55] ---->itr: 495::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:55] ---->itr: 496::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:55] ---->itr: 497::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:55] ---->itr: 498::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:55] ---->itr: 499::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:56] ---->itr: 500::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:56] ---->itr: 501::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:56] ---->itr: 502::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:56] ---->itr: 503::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:56] ---->itr: 504::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:56] ---->itr: 505::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:56] ---->itr: 506::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:57] ---->itr: 507::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:57] ---->itr: 508::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:57] ---->itr: 509::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:57] ---->itr: 510::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 1.000000 - 
[2024-01-27 13:18:57] ---->itr: 511::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:18:57] ---->itr: 512::::: found: 0::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:18:58] ---->itr: 513::::: found: 1::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:18:58] ---->itr: 514::::: found: 1::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:18:58] ---->itr: 515::::: found: 2::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:18:58] ---->itr: 516::::: found: 3::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:18:58] ---->itr: 517::::: found: 4::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:18:58] ---->itr: 518::::: found: 4::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:18:58] ---->itr: 519::::: found: 5::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:18:59] ---->itr: 520::::: found: 5::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:18:59] ---->itr: 521::::: found: 6::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:18:59] ---->itr: 522::::: found: 7::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:18:59] ---->itr: 523::::: found: 8::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:18:59] ---->itr: 524::::: found: 9::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:18:59] ---->itr: 525::::: found: 9::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:00] ---->itr: 526::::: found: 10::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:00] ---->itr: 527::::: found: 10::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:00] ---->itr: 528::::: found: 11::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:00] ---->itr: 529::::: found: 12::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:00] ---->itr: 530::::: found: 13::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:00] ---->itr: 531::::: found: 14::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:00] ---->itr: 532::::: found: 15::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:01] ---->itr: 533::::: found: 16::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:01] ---->itr: 534::::: found: 17::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:01] ---->itr: 535::::: found: 18::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:01] ---->itr: 536::::: found: 18::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:01] ---->itr: 537::::: found: 19::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:01] ---->itr: 538::::: found: 20::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:01] ---->itr: 539::::: found: 21::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:02] ---->itr: 540::::: found: 21::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:02] ---->itr: 541::::: found: 22::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:02] ---->itr: 542::::: found: 22::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:02] ---->itr: 543::::: found: 23::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:02] ---->itr: 544::::: found: 23::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:02] ---->itr: 545::::: found: 24::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:02] ---->itr: 546::::: found: 25::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:03] ---->itr: 547::::: found: 26::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:03] ---->itr: 548::::: found: 27::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:03] ---->itr: 549::::: found: 28::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:03] ---->itr: 550::::: found: 29::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:03] ---->itr: 551::::: found: 29::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:03] ---->itr: 552::::: found: 30::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:03] ---->itr: 553::::: found: 31::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:04] ---->itr: 554::::: found: 32::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:04] ---->itr: 555::::: found: 32::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:04] ---->itr: 556::::: found: 33::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:04] ---->itr: 557::::: found: 34::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:04] ---->itr: 558::::: found: 35::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:04] ---->itr: 559::::: found: 35::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:04] ---->itr: 560::::: found: 36::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:05] ---->itr: 561::::: found: 37::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:05] ---->itr: 562::::: found: 38::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:05] ---->itr: 563::::: found: 39::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:05] ---->itr: 564::::: found: 39::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:05] ---->itr: 565::::: found: 40::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:05] ---->itr: 566::::: found: 41::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:05] ---->itr: 567::::: found: 42::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:06] ---->itr: 568::::: found: 42::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:06] ---->itr: 569::::: found: 43::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:06] ---->itr: 570::::: found: 43::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:06] ---->itr: 571::::: found: 44::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:06] ---->itr: 572::::: found: 45::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:06] ---->itr: 573::::: found: 46::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:06] ---->itr: 574::::: found: 46::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:06] ---->itr: 575::::: found: 47::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:06] ---->itr: 576::::: found: 48::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:06] ---->itr: 577::::: found: 49::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:06] ---->itr: 578::::: found: 50::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:07] ---->itr: 579::::: found: 50::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:07] ---->itr: 580::::: found: 51::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:07] ---->itr: 581::::: found: 52::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:07] ---->itr: 582::::: found: 53::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:07] ---->itr: 583::::: found: 53::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:07] ---->itr: 584::::: found: 54::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:07] ---->itr: 585::::: found: 55::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:08] ---->itr: 586::::: found: 56::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:08] ---->itr: 587::::: found: 57::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:08] ---->itr: 588::::: found: 58::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:08] ---->itr: 589::::: found: 58::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:08] ---->itr: 590::::: found: 59::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:08] ---->itr: 591::::: found: 60::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:08] ---->itr: 592::::: found: 61::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:09] ---->itr: 593::::: found: 62::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:09] ---->itr: 594::::: found: 62::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:09] ---->itr: 595::::: found: 63::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:09] ---->itr: 596::::: found: 63::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:09] ---->itr: 597::::: found: 64::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:09] ---->itr: 598::::: found: 65::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:09] ---->itr: 599::::: found: 66::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:09] ---->itr: 600::::: found: 67::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:10] ---->itr: 601::::: found: 68::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:10] ---->itr: 602::::: found: 69::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:10] ---->itr: 603::::: found: 70::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:10] ---->itr: 604::::: found: 70::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:10] ---->itr: 605::::: found: 71::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:10] ---->itr: 606::::: found: 72::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:11] ---->itr: 607::::: found: 73::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:11] ---->itr: 608::::: found: 74::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:11] ---->itr: 609::::: found: 74::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:11] ---->itr: 610::::: found: 75::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:11] ---->itr: 611::::: found: 75::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:11] ---->itr: 612::::: found: 76::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:11] ---->itr: 613::::: found: 77::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:11] ---->itr: 614::::: found: 78::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:12] ---->itr: 615::::: found: 79::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:12] ---->itr: 616::::: found: 80::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:12] ---->itr: 617::::: found: 81::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:12] ---->itr: 618::::: found: 82::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:12] ---->itr: 619::::: found: 82::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:12] ---->itr: 620::::: found: 82::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:12] ---->itr: 621::::: found: 83::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:13] ---->itr: 622::::: found: 83::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:13] ---->itr: 623::::: found: 84::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:13] ---->itr: 624::::: found: 85::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:13] ---->itr: 625::::: found: 86::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:13] ---->itr: 626::::: found: 86::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:13] ---->itr: 627::::: found: 87::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:13] ---->itr: 628::::: found: 87::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:13] ---->itr: 629::::: found: 88::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:14] ---->itr: 630::::: found: 89::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:14] ---->itr: 631::::: found: 90::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:14] ---->itr: 632::::: found: 91::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:14] ---->itr: 633::::: found: 92::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:14] ---->itr: 634::::: found: 93::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:14] ---->itr: 635::::: found: 94::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:14] ---->itr: 636::::: found: 95::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:14] ---->itr: 637::::: found: 96::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:15] ---->itr: 638::::: found: 97::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:15] ---->itr: 639::::: found: 97::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:15] ---->itr: 640::::: found: 98::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:15] ---->itr: 641::::: found: 98::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:15] ---->itr: 642::::: found: 99::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:15] ---->itr: 643::::: found: 100::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:15] ---->itr: 644::::: found: 100::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:16] ---->itr: 645::::: found: 101::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:16] ---->itr: 646::::: found: 101::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:16] ---->itr: 647::::: found: 102::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:16] ---->itr: 648::::: found: 103::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:16] ---->itr: 649::::: found: 104::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:16] ---->itr: 650::::: found: 105::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:16] ---->itr: 651::::: found: 106::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:17] ---->itr: 652::::: found: 106::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:17] ---->itr: 653::::: found: 107::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:17] ---->itr: 654::::: found: 108::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:17] ---->itr: 655::::: found: 109::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:17] ---->itr: 656::::: found: 109::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:17] ---->itr: 657::::: found: 110::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:17] ---->itr: 658::::: found: 111::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:18] ---->itr: 659::::: found: 112::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:18] ---->itr: 660::::: found: 113::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:18] ---->itr: 661::::: found: 113::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:18] ---->itr: 662::::: found: 114::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:18] ---->itr: 663::::: found: 115::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:18] ---->itr: 664::::: found: 116::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:18] ---->itr: 665::::: found: 117::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:19] ---->itr: 666::::: found: 118::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:19] ---->itr: 667::::: found: 118::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:19] ---->itr: 668::::: found: 119::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:19] ---->itr: 669::::: found: 120::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:19] ---->itr: 670::::: found: 121::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:19] ---->itr: 671::::: found: 121::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:19] ---->itr: 672::::: found: 121::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:20] ---->itr: 673::::: found: 122::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
[2024-01-27 13:19:20] ---->itr: 674::::: found: 123::::::::0.500000 - 0.500000 - 0.500000 - 0.500000 - 
